NVIDIA H100 80GB HBM3, 580.159.04, 81559 MiB
torch 2.13.0+cu130 cuda True
CMD: python scripts/train_contact.py --data data/pilot1b --encoder patch --out runs/expC_patch_30k --steps 30000 --batch 512 --eval-every 5000 --max-eval-episodes 120 --workers 2
loaded split train: 1189 episodes in 7.5s
loaded split val: 255 episodes in 1.7s
loaded split test: 255 episodes in 1.5s
loaded split test_geometry: 301 episodes in 1.9s
encoder=patch params=660769
train category counts: {'far_free': 479239, 'near_contact': 183323, 'first_impact': 5945, 'contact': 564239, 'rebound_repeat': 32828, 'resting': 200194}
step 14200 loss -0.0277 active=0.016 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.282 uncertainty=-2.968 (470s)
step 14300 loss 0.0147 active=0.021 d=0.000 p_box=0.000 p_ground=0.080 normal=0.000 cardinality=0.335 uncertainty=-2.973 (473s)
step 14400 loss 0.1061 active=0.021 d=0.000 p_box=0.001 p_ground=0.092 normal=0.000 cardinality=0.383 uncertainty=-2.964 (476s)
step 14500 loss 0.0073 active=0.020 d=0.000 p_box=0.001 p_ground=0.081 normal=0.000 cardinality=0.296 uncertainty=-2.962 (479s)
step 14600 loss -0.0743 active=0.016 d=0.000 p_box=0.000 p_ground=0.068 normal=0.000 cardinality=0.292 uncertainty=-2.978 (482s)
step 14700 loss 1.7108 active=0.025 d=0.000 p_box=0.044 p_ground=0.290 normal=0.000 cardinality=0.371 uncertainty=-0.968 (485s)
step 14800 loss 0.0834 active=0.022 d=0.000 p_box=0.000 p_ground=0.086 normal=0.000 cardinality=0.395 uncertainty=-2.961 (488s)
step 14900 loss -0.0540 active=0.019 d=0.000 p_box=0.000 p_ground=0.071 normal=0.000 cardinality=0.288 uncertainty=-2.976 (491s)
step 15000 loss -0.0205 active=0.017 d=0.000 p_box=0.000 p_ground=0.079 normal=0.000 cardinality=0.277 uncertainty=-2.959 (495s)
  [val] slot_precision=0.9553309082984924 slot_recall=0.9177765846252441 frame_precision=0.9783506989479065 frame_recall=0.8657277822494507 d_mae=0.0004390142858028412 d_p95=0.001035165973007679 point_err_median_pct_min_dim=0.003100066911429167 point_err_p95_pct_min_dim=0.05995210260152817 ground_point_err_median_pct_min_dim=2.920351266860962 normal_deg_median=0.018933812156319618 normal_deg_p95=0.040510017424821854 cardinality_acc=0.9108449816703796 count_acc=0.8584194779396057 ece=0.09814280945593554 n_frames=148382 uncertainty_error_corr=0.18999019240736134
step 15100 loss -0.1101 active=0.018 d=0.000 p_box=0.003 p_ground=0.061 normal=0.000 cardinality=0.254 uncertainty=-2.960 (511s)
